timestamp,Nose,Nose,Nose,Neck,Neck,Neck,RShoulder,RShoulder,RShoulder,RElbow,RElbow,RElbow,RWrist,RWrist,RWrist,LShoulder,LShoulder,LShoulder,LElbow,LElbow,LElbow,LWrist,LWrist,LWrist,MidHip,MidHip,MidHip,RHip,RHip,RHip,RKnee,RKnee,RKnee,RAnkle,RAnkle,RAnkle,LHip,LHip,LHip,LKnee,LKnee,LKnee,LAnkle,LAnkle,LAnkle,REye,REye,REye,LEye,LEye,LEye,REar,REar,REar,LEar,LEar,LEar,LBigToe,LBigToe,LBigToe,LSmallToe,LSmallToe,LSmallToe,LHeel,LHeel,LHeel,RBigToe,RBigToe,RBigToe,RSmallToe,RSmallToe,RSmallToe,RHeel,RHeel,RHeel,ground_truth
117072.13333,597.99005,268.39059,0.90547,592.11786,436.20667,0.82909,462.58212,433.16458,0.75431,418.47513,624.40149,0.68579,409.70197,818.69891,0.79718,718.56134,447.82837,0.72536,715.63922,621.51593,0.83745,521.4624,636.20679,0.75743,559.74768,830.45044,0.55353,483.24405,827.55975,0.53551,503.70319,1074.86792,0.1667,0.0,0.0,0.0,642.15332,833.43756,0.55596,618.6283,1074.86304,0.28083,0.0,0.0,0.0,574.4942,247.73811,0.95364,621.61139,247.90292,0.9297,547.85419,271.31061,0.87007,659.82062,286.0351,0.83243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117104.2,597.92651,268.37775,0.89873,592.13702,436.24786,0.82546,462.55457,433.20438,0.75808,418.43387,636.26788,0.6695,409.6691,824.55737,0.80674,718.56683,447.86951,0.72972,718.58868,621.4986,0.8315,530.29517,648.10046,0.79444,559.70325,830.46912,0.55706,483.22293,830.48657,0.53949,503.73489,1074.86853,0.14996,0.0,0.0,0.0,642.11761,833.44427,0.55703,618.59222,1074.8634,0.27576,0.0,0.0,0.0,574.47723,247.72061,0.95955,621.5611,247.88826,0.93906,547.83746,271.2778,0.86944,659.76068,286.01691,0.83541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117136.16667,597.90851,268.43704,0.88514,594.97607,439.01913,0.83185,462.55838,433.22638,0.75744,418.47083,639.18158,0.70898,409.67395,821.67145,0.80617,718.62384,450.78934,0.7393,721.64655,624.35431,0.81303,556.80408,668.44318,0.80078,559.77893,833.44574,0.5631,483.2677,833.45496,0.54596,503.66702,1074.86963,0.14328,0.0,0.0,0.0,642.16998,836.37305,0.55961,618.58051,1074.86462,0.26323,0.0,0.0,0.0,574.46259,247.7527,0.96,621.52362,247.89969,0.93965,547.82697,271.27438,0.86621,659.76825,285.97604,0.83251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117168.06667,597.82489,268.43137,0.87442,594.92615,439.08566,0.81287,459.77545,433.22104,0.7629,415.60849,642.10114,0.7523,409.68118,821.64978,0.80455,718.62097,453.71906,0.75029,730.37122,624.56671,0.77181,571.5022,680.4267,0.77015,556.87823,833.36212,0.55469,483.16019,833.36566,0.53023,503.70331,1074.86926,0.14991,0.0,0.0,0.0,642.07379,833.50031,0.54192,618.57208,1074.86499,0.23734,0.0,0.0,0.0,574.42291,247.74734,0.96119,621.4881,247.90833,0.93609,545.04163,271.24304,0.8634,659.73236,285.95508,0.82588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117232.03333,595.08588,268.42572,0.87869,594.98187,441.94348,0.81189,459.7822,433.24466,0.76503,415.61987,642.0462,0.7584,409.65848,821.68921,0.80439,718.63611,453.78287,0.75567,742.09369,633.28033,0.80105,603.85699,718.78455,0.80308,556.80676,839.34949,0.60498,480.34827,842.24872,0.57692,503.68396,1074.87073,0.11628,0.0,0.0,0.0,642.07733,842.3183,0.55031,618.59027,1074.86584,0.21387,0.0,0.0,0.0,574.39886,247.7357,0.96538,621.47162,247.90399,0.93878,544.94562,268.45969,0.86281,656.82684,283.07834,0.8192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117264.13333,595.0625,268.4079,0.87022,594.96448,442.01242,0.80206,459.78476,433.26935,0.76596,415.57889,642.08643,0.77206,409.66742,824.59576,0.8053,718.65533,456.57892,0.75413,742.3028,630.41815,0.78615,627.40552,742.08765,0.82158,559.72968,836.41217,0.6151,483.15674,839.3476,0.58846,500.88931,1074.87,0.14178,0.0,0.0,0.0,642.11871,836.38684,0.57412,618.53156,1074.86438,0.25534,0.0,0.0,0.0,574.38177,247.73065,0.96143,621.45325,247.88771,0.9411,544.94556,268.45911,0.87157,653.9436,283.0387,0.82247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117296.16667,595.09015,268.40012,0.87896,594.96857,442.01532,0.79996,459.75955,433.2699,0.76626,415.56564,642.03595,0.76986,409.647,821.66168,0.80396,718.66473,456.5918,0.75333,745.25067,630.33044,0.77625,647.98688,762.64563,0.84279,562.66791,836.41797,0.57356,483.2193,839.32037,0.5667,500.89279,1074.86975,0.13847,0.0,0.0,0.0,644.92725,836.40155,0.55005,618.4939,1074.86487,0.24101,0.0,0.0,0.0,574.38391,247.73164,0.96048,621.45172,247.89459,0.94194,542.07129,271.16,0.87122,651.0636,283.07745,0.83406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117328.13333,595.09644,268.3696,0.8717,594.96234,442.02582,0.80454,459.73886,433.26721,0.77444,415.55145,642.08459,0.77039,409.65414,821.71564,0.80633,718.70319,456.60931,0.7587,750.98242,630.42133,0.75725,668.65912,768.77277,0.8196,562.66779,836.42542,0.57306,483.23093,839.30634,0.56258,500.78439,1074.86865,0.15477,0.0,0.0,0.0,642.16125,836.43134,0.5246,618.54132,1074.86609,0.24844,0.0,0.0,0.0,574.37421,247.72121,0.95764,621.45654,247.8654,0.94493,542.06476,271.21747,0.86319,653.86151,285.94122,0.83134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117375.96667,597.80927,268.36539,0.87733,594.98969,442.03265,0.8049,462.54486,433.25638,0.76371,415.53647,642.04919,0.76493,409.64465,821.67578,0.8023,718.72833,456.65027,0.75641,748.09229,630.41803,0.7557,689.16162,786.24579,0.80842,559.69458,842.29138,0.57997,483.21646,842.26514,0.55873,500.88571,1074.87036,0.1548,0.0,0.0,0.0,636.23828,845.19366,0.52453,618.58264,1074.8656,0.24157,0.0,0.0,0.0,574.37732,247.72145,0.95714,621.45636,247.86842,0.94247,542.0528,271.24545,0.86105,653.85126,285.93582,0.83274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117408.03333,595.08148,268.3602,0.87149,594.99341,442.03323,0.80074,462.54694,433.25058,0.76213,415.53278,642.04852,0.76772,409.66653,821.64862,0.80735,718.72351,456.65588,0.76129,748.13531,633.31976,0.74561,695.23517,792.19653,0.82203,556.82861,839.35773,0.58205,483.17636,839.31622,0.5616,500.87842,1074.86963,0.14266,0.0,0.0,0.0,630.42181,845.20752,0.53243,618.50055,1074.86182,0.25169,0.0,0.0,0.0,574.37555,247.70984,0.95657,621.45471,247.87473,0.94098,542.07098,271.23224,0.86423,651.04309,285.95474,0.84169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117440.03333,595.08087,268.43842,0.87569,594.94092,442.05829,0.78881,459.72818,433.27524,0.77147,415.50723,642.09924,0.77416,409.66382,824.59802,0.80036,718.72516,456.69604,0.75952,745.21478,639.20258,0.73895,712.6795,798.09607,0.79862,556.86694,842.24097,0.58486,483.20853,839.36975,0.56263,500.89099,1074.86975,0.1356,0.0,0.0,0.0,636.25739,842.28955,0.54606,618.48224,1074.86084,0.2516,0.0,0.0,0.0,574.35516,247.7318,0.94777,621.44879,247.87329,0.94086,542.0528,271.1524,0.8604,651.02106,283.04196,0.83707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117471.96667,597.80634,268.37222,0.87447,594.95874,442.0361,0.79643,459.72198,433.25812,0.77205,415.51468,639.22479,0.7691,409.67905,824.59863,0.79783,718.74286,456.69672,0.76377,745.09625,642.10822,0.7478,718.54175,806.94781,0.85784,559.73474,842.29291,0.56874,483.24503,842.25604,0.55649,503.64056,1074.87,0.13732,0.0,0.0,0.0,639.21173,845.21747,0.54573,618.52747,1074.86292,0.23929,0.0,0.0,0.0,574.36658,247.70312,0.95349,621.45544,247.84972,0.94552,542.02911,271.20682,0.86072,651.02338,283.08835,0.83979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117504.16667,597.83209,268.37408,0.87944,594.96863,444.88022,0.79409,459.73248,433.2738,0.76829,415.51923,639.21997,0.76514,409.69073,821.68359,0.79797,718.75928,456.70959,0.75823,742.29041,642.15387,0.74089,724.50702,809.83276,0.83207,565.60553,839.37976,0.57062,483.29425,842.26422,0.54633,503.6478,1074.87,0.15337,0.0,0.0,0.0,645.02576,842.29291,0.5724,618.50665,1074.86365,0.2505,0.0,0.0,0.0,574.38934,247.71266,0.95914,621.46008,247.85464,0.94457,542.0708,271.26785,0.85685,651.005,283.09134,0.83932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117536.16667,597.83923,268.38611,0.87728,594.96313,442.05499,0.79626,459.70343,433.2562,0.77155,415.52545,639.21332,0.76648,409.68713,821.71423,0.79575,718.76599,456.71539,0.75753,742.14337,645.08002,0.75325,730.46936,812.85974,0.80573,568.48743,836.46246,0.5771,483.29813,839.38556,0.54874,503.6524,1074.87048,0.15062,0.0,0.0,0.0,645.15186,839.3111,0.58898,618.59619,1074.86462,0.23239,0.0,0.0,0.0,574.38776,247.70975,0.95526,621.47504,247.85339,0.94442,542.05957,271.22012,0.86276,651.0365,283.09113,0.83322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117568.1,597.85626,268.37253,0.88117,594.94141,442.04395,0.79487,459.69086,433.25369,0.77265,415.52994,642.03729,0.76184,409.69904,824.55768,0.8029,718.73254,456.68323,0.75597,739.31024,645.00079,0.73391,736.32446,812.99078,0.82529,565.62659,839.32361,0.5798,483.2886,842.23712,0.55738,503.71112,1074.86963,0.15591,0.0,0.0,0.0,645.1839,839.37354,0.59183,618.57404,1074.86401,0.22654,0.0,0.0,0.0,574.39526,247.71828,0.95578,621.47931,247.83902,0.95043,542.06934,271.25348,0.86078,651.01929,283.09485,0.83218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117600.16667,597.86719,268.34335,0.88703,594.93292,442.04071,0.79504,459.69537,433.25461,0.77603,415.522,639.19293,0.75627,409.70728,824.62036,0.81076,718.70166,456.68607,0.75986,739.17181,647.97791,0.7368,739.18561,818.67896,0.81725,565.61066,836.40387,0.5743,483.26831,839.29047,0.5556,503.76166,1074.86694,0.16846,0.0,0.0,0.0,645.18506,836.46252,0.59484,618.58514,1074.8634,0.24159,0.0,0.0,0.0,574.42151,247.68486,0.9637,621.48962,247.83072,0.95073,542.09479,271.22299,0.86453,650.99884,283.08493,0.83915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117632.16667,597.87524,268.34286,0.88725,594.93457,442.03113,0.7972,459.72018,433.25516,0.77255,415.52603,642.03467,0.75775,409.72989,827.54126,0.82254,718.67944,456.67245,0.76333,739.10724,651.00665,0.72533,739.19427,830.40863,0.84039,565.62494,836.39752,0.56738,483.26889,836.45911,0.55705,503.77603,1074.86694,0.16401,0.0,0.0,0.0,647.90277,839.29932,0.58419,618.61047,1074.86401,0.24413,0.0,0.0,0.0,574.42896,247.69426,0.96838,621.49866,247.84793,0.95136,542.091,271.23642,0.8649,651.01794,283.09286,0.83721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117664.1,597.85175,268.34912,0.88368,592.12152,442.02048,0.79096,459.69363,433.25131,0.7747,415.52563,642.06396,0.75953,412.45035,830.42511,0.82636,718.66467,456.68536,0.76399,736.25793,659.73969,0.7038,739.17883,827.59515,0.83719,568.5094,836.45551,0.57701,483.28845,839.33337,0.56254,503.76007,1074.86694,0.16609,0.0,0.0,0.0,647.9389,839.3623,0.59183,618.60468,1074.86475,0.24062,0.0,0.0,0.0,574.41821,247.71352,0.96315,621.48096,247.85741,0.94672,542.08606,271.24429,0.86539,651.00653,283.07141,0.83635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117696.13333,597.87732,268.35355,0.8838,592.13214,442.02313,0.79057,459.70047,433.24255,0.77352,415.53366,642.09753,0.76475,412.4808,827.5531,0.81931,718.65686,456.68805,0.76472,733.36005,662.67633,0.69998,739.11536,830.43781,0.8406,568.54602,839.36121,0.57012,486.09344,842.26532,0.55041,503.76254,1074.86731,0.16238,0.0,0.0,0.0,647.93475,842.29175,0.58707,621.38336,1074.86609,0.22731,0.0,0.0,0.0,574.42468,247.72299,0.96643,621.48523,247.86255,0.94722,542.08038,271.27255,0.86939,650.99066,285.93097,0.84297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117728.2,597.88196,268.33563,0.88295,592.0863,441.99573,0.78838,459.69376,433.24698,0.77308,415.52621,642.06836,0.7607,412.51624,830.41827,0.82329,718.62494,456.64948,0.76827,733.32507,665.59564,0.69994,736.3468,830.51349,0.83792,568.52393,839.29675,0.5741,483.32327,839.3609,0.55539,503.7623,1074.86841,0.15849,0.0,0.0,0.0,647.94604,839.37158,0.5933,621.388,1074.86694,0.23104,0.0,0.0,0.0,574.42792,247.70799,0.96408,621.49658,247.84726,0.94719,542.07574,271.32297,0.85988,650.98834,285.93484,0.84066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117776.0,597.88751,268.34576,0.88058,592.08228,441.99203,0.78724,459.68906,433.23581,0.77317,415.51132,639.21118,0.7573,412.51245,830.46161,0.83357,718.62115,456.66931,0.76954,733.29834,665.57739,0.69552,736.29523,827.56134,0.80847,568.54382,839.323,0.57531,483.31003,839.37775,0.55645,503.78137,1074.86865,0.16033,0.0,0.0,0.0,647.97162,842.26416,0.58889,621.40381,1074.86682,0.21576,0.0,0.0,0.0,574.40912,247.70836,0.96157,621.48999,247.83096,0.94809,542.03662,271.3089,0.86145,650.97583,285.93915,0.84182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117807.93333,597.92279,268.39697,0.88459,592.0387,441.99268,0.78396,459.67764,433.23706,0.77389,415.50461,639.17145,0.75246,412.52237,830.39667,0.81895,718.59827,456.67133,0.77,733.35052,662.69373,0.69799,733.38251,827.57086,0.79064,568.53717,839.30804,0.57504,483.33487,839.35272,0.55334,503.80896,1074.86792,0.16372,0.0,0.0,0.0,647.94727,842.28058,0.58981,618.60956,1074.86597,0.23225,0.0,0.0,0.0,574.43707,247.71671,0.96121,621.50153,247.83682,0.94903,542.03772,271.28873,0.8685,650.99927,283.06177,0.83428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117840.0,597.94092,268.36533,0.88155,592.04028,441.97876,0.78602,459.69629,433.21487,0.77214,415.52011,639.18292,0.75002,412.51151,827.58026,0.81278,718.59265,456.65714,0.76969,733.3241,659.78424,0.69406,736.22534,818.74957,0.79654,568.53735,839.32269,0.58123,483.31509,839.36292,0.55759,503.81299,1074.86865,0.15772,0.0,0.0,0.0,647.91504,842.27118,0.59926,621.38074,1074.86755,0.22772,0.0,0.0,0.0,574.44379,247.70018,0.96219,621.51178,247.79716,0.95053,542.05872,271.32233,0.86592,650.97522,283.08392,0.83555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117872.0,597.95801,268.35733,0.88463,592.05048,441.9505,0.78951,459.68259,433.2117,0.77142,415.51141,639.19208,0.75737,412.5015,827.50818,0.80997,718.61572,456.62979,0.76987,733.33124,653.88245,0.70066,733.4024,815.77344,0.81267,568.58502,836.43567,0.58023,486.08517,839.3067,0.55131,503.74026,1074.86658,0.17386,0.0,0.0,0.0,647.93903,839.35187,0.59605,621.3858,1074.8656,0.25321,0.0,0.0,0.0,574.44287,247.71228,0.96226,621.50946,247.81378,0.94838,542.05243,271.37958,0.8645,650.95532,285.92264,0.83889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117903.93333,597.96545,268.34402,0.88627,592.04187,441.94614,0.78837,459.67477,433.21945,0.77366,415.51813,639.21271,0.75112,412.49216,827.53516,0.80911,718.62653,456.6196,0.76925,733.31537,651.02167,0.6932,733.323,812.93823,0.81122,568.49377,836.44617,0.57513,483.30499,839.30457,0.55781,503.74579,1074.8667,0.17955,0.0,0.0,0.0,647.89581,839.35529,0.59368,618.62036,1074.86389,0.23904,0.0,0.0,0.0,574.44257,247.70584,0.96329,621.5094,247.80116,0.95148,542.04034,271.35971,0.86968,650.93738,283.06891,0.8412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117936.1,597.95251,268.37967,0.88594,592.04584,441.93829,0.7897,459.64667,433.20956,0.77568,415.50467,639.17645,0.75138,412.50253,827.5163,0.80782,718.62677,456.62289,0.77092,733.32141,651.03595,0.70483,733.30432,812.81549,0.80948,568.5094,836.43665,0.5727,483.31711,839.31525,0.55069,503.7785,1074.86792,0.16178,0.0,0.0,0.0,645.18726,839.34985,0.59477,618.57495,1074.86487,0.23922,0.0,0.0,0.0,574.42053,247.71597,0.95769,621.50702,247.80527,0.95017,542.02844,271.33359,0.87122,650.95044,283.05112,0.83647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117968.13333,597.97711,268.38345,0.88506,589.1745,439.15976,0.78764,459.64621,433.22171,0.77848,415.50555,639.17395,0.75361,412.52377,827.51538,0.80655,718.61029,456.61292,0.76931,733.3382,650.99622,0.71519,733.35388,809.97803,0.80838,568.54559,839.35223,0.56684,486.09308,842.24268,0.54438,503.84183,1074.86938,0.15358,0.0,0.0,0.0,647.93396,842.284,0.58721,618.5899,1074.86426,0.22948,0.0,0.0,0.0,574.41467,247.74419,0.96027,621.51605,247.81511,0.9525,542.00006,271.41238,0.86528,650.93323,283.06058,0.84018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118000.1,597.96222,268.33588,0.88803,589.16748,441.95126,0.78478,459.63974,433.22418,0.77726,415.50305,639.22058,0.75838,412.51965,827.56799,0.81674,718.59662,456.62646,0.7692,733.35089,653.9566,0.71677,733.4071,812.89685,0.82709,568.52045,839.30408,0.57823,483.323,839.34308,0.55422,503.74426,1074.86792,0.16363,0.0,0.0,0.0,647.9281,839.3891,0.59853,618.59161,1074.86414,0.24723,0.0,0.0,0.0,574.42096,247.70912,0.9631,621.51495,247.81989,0.95524,539.15234,271.36902,0.86808,650.91443,283.00293,0.84401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118032.1,597.94983,268.36755,0.89316,589.18097,439.14957,0.79015,459.65964,433.21945,0.77906,415.49783,639.21216,0.75872,412.53226,827.5365,0.81367,718.59039,456.61597,0.77113,733.39563,653.90686,0.72073,736.28522,812.78674,0.83891,568.58435,839.2934,0.57489,486.09064,839.33868,0.54967,503.79214,1074.86865,0.1635,0.0,0.0,0.0,647.96399,839.37091,0.59512,618.62811,1074.86572,0.22693,0.0,0.0,0.0,574.41925,247.73901,0.96575,621.52106,247.86253,0.95117,539.16248,271.3602,0.86874,650.92432,283.02301,0.84635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118064.13333,597.91992,268.35773,0.88637,589.15295,439.13803,0.79275,459.63947,433.21317,0.77943,415.49484,639.2113,0.75778,412.47861,827.57977,0.81937,718.58466,456.59933,0.76925,736.2384,651.0354,0.73646,739.10352,812.87415,0.85995,568.55621,836.40753,0.5734,483.31711,839.30341,0.55128,503.79529,1074.86853,0.1584,0.0,0.0,0.0,647.97467,836.46082,0.59598,621.4115,1074.8667,0.2114,0.0,0.0,0.0,574.38763,247.74902,0.95912,621.49841,247.85986,0.95004,539.15643,271.34122,0.8752,650.90808,280.14481,0.84654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118096.1,597.89062,268.40488,0.88319,586.25562,439.11316,0.7956,459.62704,433.21408,0.78182,415.48343,636.242,0.74832,412.47217,827.50677,0.81126,718.55396,456.58093,0.7685,736.23682,650.99176,0.73856,739.27844,812.7431,0.87658,568.4743,836.39734,0.57089,483.27786,839.29108,0.5581,503.8201,1074.86792,0.17622,0.0,0.0,0.0,647.90771,836.45618,0.5938,621.40118,1074.86719,0.24427,0.0,0.0,0.0,574.36115,247.79642,0.95205,621.4743,247.89577,0.94463,539.12152,271.35822,0.87485,648.15216,280.11099,0.85609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118128.13333,597.87701,268.40073,0.88451,586.25433,439.10547,0.79704,459.60782,433.22736,0.77858,415.46402,636.26093,0.75067,412.47693,824.65826,0.80938,718.55096,456.56305,0.76907,736.27954,648.08807,0.74348,742.16589,812.74182,0.88145,568.47449,833.5033,0.56956,483.28488,836.40991,0.55887,503.73032,1074.86597,0.1888,0.0,0.0,0.0,645.1532,836.37286,0.5965,621.40875,1074.86658,0.23984,0.0,0.0,0.0,574.34326,247.76813,0.95225,621.4657,247.88554,0.9447,539.06775,271.33932,0.87792,648.16357,280.09857,0.85523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118160.16667,597.87701,271.15839,0.88614,586.23834,439.07797,0.8,459.60596,433.20795,0.7781,415.46872,636.21204,0.74884,412.45053,824.57471,0.79408,715.79144,453.81476,0.76765,736.3559,647.96478,0.76105,745.22784,809.95361,0.84589,568.5827,833.47839,0.57222,486.08545,836.38446,0.54854,503.69974,1074.86523,0.19224,0.0,0.0,0.0,647.92987,836.37262,0.59662,621.40753,1074.8656,0.26545,0.0,0.0,0.0,574.34454,247.79112,0.94951,621.45502,247.90953,0.94275,536.24573,271.30972,0.88173,648.15045,280.11349,0.85882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118208.0,595.09064,271.16251,0.8729,586.23926,439.08548,0.80131,459.60938,433.19385,0.77773,415.46024,636.22528,0.7427,412.43271,824.65039,0.80058,715.77844,456.57086,0.77221,739.11884,645.1145,0.78277,756.86432,806.99005,0.80789,565.57208,833.40942,0.55888,483.27493,836.34595,0.55381,503.69235,1074.86487,0.18767,0.0,0.0,0.0,645.06232,833.44916,0.58818,618.63263,1074.86414,0.27001,0.0,0.0,0.0,574.29791,247.79182,0.94497,621.41681,250.62735,0.93183,536.24731,271.29822,0.87772,648.11865,280.11673,0.86692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118239.93333,595.06512,271.21179,0.87094,586.1687,439.08679,0.799,459.59366,433.20413,0.77625,415.44888,636.25964,0.74645,409.74136,824.62927,0.79699,715.72095,453.80933,0.7711,739.1358,645.0661,0.77891,762.72943,806.96545,0.86809,565.55029,833.42505,0.55986,483.29236,836.32483,0.55029,503.66052,1074.86487,0.19298,0.0,0.0,0.0,644.99707,833.48273,0.57891,618.58917,1074.86328,0.27627,0.0,0.0,0.0,574.25879,247.82179,0.93358,621.39044,250.65161,0.92722,536.2016,271.32697,0.88047,648.12622,280.10092,0.8718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118272.0,595.05255,271.15625,0.87465,583.31665,439.10757,0.79909,459.57339,433.21161,0.77742,412.71744,636.26947,0.74513,412.42618,824.58667,0.797,715.71625,456.57285,0.76985,739.13153,645.11023,0.74739,765.90625,801.05737,0.8355,565.5733,833.46564,0.56016,483.2868,836.37415,0.54693,503.70612,1074.86523,0.19367,0.0,0.0,0.0,645.02728,833.49817,0.58354,618.58289,1074.86182,0.28615,0.0,0.0,0.0,574.26117,247.80659,0.93977,621.39905,250.64349,0.92875,536.19293,271.30957,0.8866,648.11798,280.11276,0.87166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118304.0,595.04071,271.16006,0.87482,583.28571,439.09821,0.80547,459.56235,433.2063,0.77928,412.71469,636.25067,0.74252,409.70956,824.59332,0.79667,715.70575,456.56247,0.77041,739.22827,642.09229,0.73601,780.41089,795.1283,0.81495,565.61371,833.47723,0.56027,483.26108,836.38062,0.54954,503.68738,1074.86682,0.17714,0.0,0.0,0.0,645.08893,836.33344,0.58979,618.58929,1074.86255,0.27201,0.0,0.0,0.0,571.54889,247.81207,0.93781,621.3941,250.65771,0.92663,536.16565,271.30292,0.89167,648.0993,280.07062,0.87467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
